% This file contains uncertainty covariance matrix for oxygen and water vapor parameters 
% as estimated in Cimini et al. ACP 2018 (https://doi.org/10.5194/acp-18-15231-2018) and 
% updated in Cimini et al. GMD 2019 (https://doi.org/10.5194/gmd-12-1833-2019).
% The covariance matrices were derived with the routines by Phil Rosenkranz (https://doi.org/10.21982/M81013),
% as downloaded on 15 June 2017, available at http://cetemps.aquila.infn.it/mwrnet/lblmrt_ns.html 
% 
% This version is VALID for ground-based RT calculations in the range 20-150 GHz.
% 
% The list of 112 parameters with units is as follows:
%   1      : O2 S(300) [%]^2 
%   2      : O2 n_a [adim]^2 
%   3      : O2 gamma_0(300) [GHz/bar]^2 
%   4- 37  : O2 gamma_a(300) [GHz/bar]^2 for N=1-,1+,3-,...,33-,33+ lines
%  38- 71  : O2 y(300) [1/bar]^2 for N=1-,1+,3-,...,33-,33+ lines
%  72-105  : O2 v [1/bar]^2 for N=1-,1+,3-,...,33-,33+ lines
% 106      : H2O C_f(300) [km-1 mb-2 GHz-2]^2 
% 107      : H2O C_s(300) [km-1 mb-2 GHz-2]^2 
% 108      : H2O gamma_a(296) at 22.2 GHz [GHz/bar]^2 
% 109      : H2O S(296) at 22.2 GHz [Hz*cm2]^2 
% 110      : H2O n_Cf [adim]^2 
% 111      : H2O R at 22.2 GHz [adim]^2 
% 112      : H2O n_Cs [adim]^2 

 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +2.7055E-05	 +2.7055E-05	 +5.4109E-05	 +5.4109E-05	 +8.7537E-05	 +8.7537E-05	 +1.0912E-04	 +1.0912E-04	 +2.5732E-04	 +2.5732E-04	 +3.4539E-04	 +3.4539E-04	 +4.3347E-04	 +4.3347E-04	 +5.2384E-04	 +5.2154E-04	 +6.1335E-04	 +6.1335E-04	 +7.0286E-04	 +7.0286E-04	 +7.9237E-04	 +7.9237E-04	 +0.0000E+00	 +5.2576E-06	 -6.7215E-06	 +1.0601E-05	 -1.2833E-05	 +1.4938E-05	 -1.7758E-05	 +1.8332E-05	 -1.8612E-05	 +1.7896E-05	 -1.2780E-05	 +1.1097E-05	 -1.2236E-06	 -9.3085E-07	 +1.4039E-05	 -1.6176E-05	 +3.1739E-05	 -3.3599E-05	 +5.0437E-05	 -5.1775E-05	 +6.7664E-05	 -6.8404E-05	 +8.1339E-05	 -8.1433E-05	 +9.1167E-05	 -9.0621E-05	 +9.8181E-05	 -9.7109E-05	 +1.0373E-04	 -1.0216E-04	 +1.0853E-04	 -1.0648E-04	 +1.1294E-04	 -1.1041E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +3.0061E-05	 +3.0061E-05	 +6.0122E-05	 +6.0122E-05	 +9.6555E-05	 +9.6555E-05	 +1.2129E-04	 +1.2129E-04	 +2.9269E-04	 +2.9269E-04	 +3.9394E-04	 +3.9394E-04	 +4.9519E-04	 +4.9519E-04	 +5.9962E-04	 +5.9644E-04	 +7.0286E-04	 +7.0286E-04	 +8.0609E-04	 +8.0609E-04	 +9.0933E-04	 +9.0933E-04	 +0.0000E+00	 +5.5133E-06	 -7.0617E-06	 +1.1132E-05	 -1.3591E-05	 +1.5835E-05	 -1.8967E-05	 +1.9611E-05	 -2.0174E-05	 +1.9457E-05	 -1.4363E-05	 +1.2609E-05	 -2.1974E-06	 -9.3976E-08	 +1.4471E-05	 -1.6782E-05	 +3.4233E-05	 -3.6270E-05	 +5.5319E-05	 -5.6797E-05	 +7.4820E-05	 -7.5642E-05	 +9.0294E-05	 -9.0401E-05	 +1.0137E-04	 -1.0076E-04	 +1.0923E-04	 -1.0803E-04	 +1.1541E-04	 -1.1366E-04	 +1.2074E-04	 -1.1846E-04	 +1.2565E-04	 -1.2284E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +3.0061E-05	 +3.0061E-05	 +6.0122E-05	 +6.0122E-05	 +9.6555E-05	 +9.6555E-05	 +1.2129E-04	 +1.2129E-04	 +2.9269E-04	 +2.9269E-04	 +3.9394E-04	 +3.9394E-04	 +4.9519E-04	 +4.9519E-04	 +5.9962E-04	 +5.9644E-04	 +7.0286E-04	 +7.0286E-04	 +8.0609E-04	 +8.0609E-04	 +9.0933E-04	 +9.0933E-04	 +0.0000E+00	 +5.5133E-06	 -7.0617E-06	 +1.1132E-05	 -1.3591E-05	 +1.5835E-05	 -1.8967E-05	 +1.9611E-05	 -2.0174E-05	 +1.9457E-05	 -1.4363E-05	 +1.2609E-05	 -2.1974E-06	 -9.3976E-08	 +1.4471E-05	 -1.6782E-05	 +3.4233E-05	 -3.6270E-05	 +5.5319E-05	 -5.6797E-05	 +7.4820E-05	 -7.5642E-05	 +9.0294E-05	 -9.0401E-05	 +1.0137E-04	 -1.0076E-04	 +1.0923E-04	 -1.0803E-04	 +1.1541E-04	 -1.1366E-04	 +1.2074E-04	 -1.1846E-04	 +1.2565E-04	 -1.2284E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +3.3067E-05	 +3.3067E-05	 +6.6134E-05	 +6.6134E-05	 +1.0557E-04	 +1.0557E-04	 +1.3347E-04	 +1.3347E-04	 +3.2806E-04	 +3.2806E-04	 +4.4249E-04	 +4.4249E-04	 +5.5692E-04	 +5.5692E-04	 +6.7540E-04	 +6.7134E-04	 +7.9237E-04	 +7.9237E-04	 +9.0933E-04	 +9.0933E-04	 +1.0263E-03	 +1.0263E-03	 +0.0000E+00	 +5.7691E-06	 -7.4020E-06	 +1.1663E-05	 -1.4349E-05	 +1.6733E-05	 -2.0176E-05	 +2.0890E-05	 -2.1735E-05	 +2.1017E-05	 -1.5947E-05	 +1.4120E-05	 -3.1712E-06	 +7.4290E-07	 +1.4904E-05	 -1.7388E-05	 +3.6726E-05	 -3.8940E-05	 +6.0201E-05	 -6.1820E-05	 +8.1975E-05	 -8.2881E-05	 +9.9248E-05	 -9.9368E-05	 +1.1157E-04	 -1.1091E-04	 +1.2027E-04	 -1.1896E-04	 +1.2709E-04	 -1.2516E-04	 +1.3296E-04	 -1.3045E-04	 +1.3836E-04	 -1.3526E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +3.3067E-05	 +3.3067E-05	 +6.6134E-05	 +6.6134E-05	 +1.0557E-04	 +1.0557E-04	 +1.3347E-04	 +1.3347E-04	 +3.2806E-04	 +3.2806E-04	 +4.4249E-04	 +4.4249E-04	 +5.5692E-04	 +5.5692E-04	 +6.7540E-04	 +6.7134E-04	 +7.9237E-04	 +7.9237E-04	 +9.0933E-04	 +9.0933E-04	 +1.0263E-03	 +1.0263E-03	 +0.0000E+00	 +5.7691E-06	 -7.4020E-06	 +1.1663E-05	 -1.4349E-05	 +1.6733E-05	 -2.0176E-05	 +2.0890E-05	 -2.1735E-05	 +2.1017E-05	 -1.5947E-05	 +1.4120E-05	 -3.1712E-06	 +7.4290E-07	 +1.4904E-05	 -1.7388E-05	 +3.6726E-05	 -3.8940E-05	 +6.0201E-05	 -6.1820E-05	 +8.1975E-05	 -8.2881E-05	 +9.9248E-05	 -9.9368E-05	 +1.1157E-04	 -1.1091E-04	 +1.2027E-04	 -1.1896E-04	 +1.2709E-04	 -1.2516E-04	 +1.3296E-04	 -1.3045E-04	 +1.3836E-04	 -1.3526E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +1.0000E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 -3.5657E-03	 +0.0000E+00	 -5.8296E-05	 +0.0000E+00	 +3.4213E-07	 +1.9616E-06	 +2.5078E-06	 +3.9824E-06	 +3.5328E-06	 +3.6407E-06	 +3.6108E-06	 +3.0741E-06	 +3.6093E-06	 +2.5144E-06	 +3.2983E-06	 +2.0482E-06	 +2.8324E-06	 +1.3644E-06	 +1.9768E-06	 +6.8401E-07	 +1.1607E-06	 +1.7587E-07	 +5.7558E-07	 +4.1656E-06	 +4.1867E-06	 +4.4161E-06	 +4.4304E-06	 +4.6721E-06	 +4.6800E-06	 +5.0018E-06	 +4.9340E-06	 +5.2576E-06	 +5.2576E-06	 +5.5133E-06	 +5.5133E-06	 +5.7691E-06	 +5.7691E-06	 +0.0000E+00	 +1.6332E-05	 -1.7139E-05	 +3.1375E-05	 -2.9586E-05	 +3.7167E-05	 -2.8940E-05	 +3.0884E-05	 -1.7643E-05	 +1.7039E-05	 -1.6389E-06	 +5.4479E-07	 +1.5249E-05	 -1.5932E-05	 +3.1452E-05	 -3.1347E-05	 +4.6431E-05	 -4.5531E-05	 +5.9972E-05	 -5.8263E-05	 +7.1800E-05	 -6.9393E-05	 +8.1801E-05	 -7.8745E-05	 +9.0128E-05	 -8.6455E-05	 +9.6977E-05	 -9.2795E-05	 +1.0278E-04	 -9.8106E-05	 +1.0778E-04	 -1.0264E-04	 +1.1224E-04	 -1.0662E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +4.5020E-03	 +0.0000E+00	 -6.8006E-05	 +0.0000E+00	 -3.4968E-07	 -2.6992E-06	 -3.1834E-06	 -5.1542E-06	 -4.8181E-06	 -4.4518E-06	 -4.9817E-06	 -3.5468E-06	 -4.9673E-06	 -2.7672E-06	 -4.5889E-06	 -2.1401E-06	 -3.9154E-06	 -1.3960E-06	 -2.7577E-06	 -7.0830E-07	 -1.6455E-06	 -2.0103E-07	 -8.4489E-07	 -5.2740E-06	 -5.3034E-06	 -5.6081E-06	 -5.6267E-06	 -5.9482E-06	 -5.9580E-06	 -6.3813E-06	 -6.2954E-06	 -6.7215E-06	 -6.7215E-06	 -7.0617E-06	 -7.0617E-06	 -7.4020E-06	 -7.4020E-06	 +0.0000E+00	 -1.7139E-05	 +2.5259E-05	 -3.6214E-05	 +4.1019E-05	 -4.3538E-05	 +4.0160E-05	 -3.5532E-05	 +2.5817E-05	 -1.7964E-05	 +5.5609E-06	 +2.9073E-06	 -1.5776E-05	 +2.3719E-05	 -3.6238E-05	 +4.3183E-05	 -5.5170E-05	 +6.1108E-05	 -7.2302E-05	 +7.7218E-05	 -8.7277E-05	 +9.1311E-05	 -9.9941E-05	 +1.0315E-04	 -1.1048E-04	 +1.1291E-04	 -1.1915E-04	 +1.2094E-04	 -1.2650E-04	 +1.2766E-04	 -1.3282E-04	 +1.3339E-04	 -1.3846E-04	 +1.3843E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 -7.1731E-03	 +0.0000E+00	 -5.3691E-05	 +0.0000E+00	 +5.3856E-07	 +4.3096E-06	 +5.1237E-06	 +8.3076E-06	 +7.7909E-06	 +7.1521E-06	 +8.0273E-06	 +5.6465E-06	 +7.9744E-06	 +4.3451E-06	 +7.3355E-06	 +3.3314E-06	 +6.2492E-06	 +2.1498E-06	 +4.3880E-06	 +1.0764E-06	 +2.6091E-06	 +2.9145E-07	 +1.3333E-06	 +8.3411E-06	 +8.3883E-06	 +8.8626E-06	 +8.8922E-06	 +9.3936E-06	 +9.4091E-06	 +1.0070E-05	 +9.9356E-06	 +1.0601E-05	 +1.0601E-05	 +1.1132E-05	 +1.1132E-05	 +1.1663E-05	 +1.1663E-05	 +0.0000E+00	 +3.1375E-05	 -3.6214E-05	 +6.1785E-05	 -6.1333E-05	 +7.3455E-05	 -5.9944E-05	 +6.0671E-05	 -3.7064E-05	 +3.2650E-05	 -4.7768E-06	 -6.1523E-07	 +2.9211E-05	 -3.3764E-05	 +6.1797E-05	 -6.4758E-05	 +9.1945E-05	 -9.3302E-05	 +1.1923E-04	 -1.1896E-04	 +1.4308E-04	 -1.4141E-04	 +1.6326E-04	 -1.6027E-04	 +1.8005E-04	 -1.7582E-04	 +1.9386E-04	 -1.8860E-04	 +2.0556E-04	 -1.9931E-04	 +2.1563E-04	 -2.0844E-04	 +2.2462E-04	 -2.1647E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +7.5202E-03	 +0.0000E+00	 -7.1600E-05	 +0.0000E+00	 -7.3080E-07	 -4.5316E-06	 -4.6722E-06	 -7.7717E-06	 -7.1662E-06	 -6.4788E-06	 -7.8492E-06	 -5.5950E-06	 -7.9798E-06	 -5.1199E-06	 -7.6887E-06	 -4.1393E-06	 -6.5583E-06	 -2.9357E-06	 -4.8822E-06	 -1.6966E-06	 -3.1587E-06	 -7.2970E-07	 -1.8153E-06	 -9.6385E-06	 -9.6899E-06	 -1.0380E-05	 -1.0413E-05	 -1.1135E-05	 -1.1152E-05	 -1.2075E-05	 -1.1903E-05	 -1.2833E-05	 -1.2833E-05	 -1.3591E-05	 -1.3591E-05	 -1.4349E-05	 -1.4349E-05	 +0.0000E+00	 -2.9586E-05	 +4.1019E-05	 -6.1333E-05	 +6.7315E-05	 -7.3605E-05	 +6.6058E-05	 -6.0465E-05	 +4.2338E-05	 -3.1361E-05	 +8.5805E-06	 +3.4489E-06	 -2.7181E-05	 +3.8358E-05	 -6.1600E-05	 +7.1121E-05	 -9.3480E-05	 +1.0132E-04	 -1.2232E-04	 +1.2845E-04	 -1.4750E-04	 +1.5215E-04	 -1.6877E-04	 +1.7204E-04	 -1.8646E-04	 +1.8842E-04	 -2.0100E-04	 +2.0188E-04	 -2.1332E-04	 +2.1315E-04	 -2.2392E-04	 +2.2276E-04	 -2.3338E-04	 +2.3122E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 -8.5990E-03	 +0.0000E+00	 -5.2103E-05	 +0.0000E+00	 +8.5595E-07	 +5.2050E-06	 +5.2224E-06	 +8.7593E-06	 +8.0793E-06	 +7.2107E-06	 +8.9496E-06	 +6.2970E-06	 +9.1211E-06	 +5.8995E-06	 +8.8329E-06	 +4.8017E-06	 +7.5313E-06	 +3.4416E-06	 +5.6469E-06	 +2.0171E-06	 +3.6889E-06	 +8.9563E-07	 +2.1447E-06	 +1.1159E-05	 +1.1218E-05	 +1.2037E-05	 +1.2075E-05	 +1.2930E-05	 +1.2950E-05	 +1.4040E-05	 +1.3838E-05	 +1.4938E-05	 +1.4938E-05	 +1.5835E-05	 +1.5835E-05	 +1.6733E-05	 +1.6733E-05	 +0.0000E+00	 +3.7167E-05	 -4.3538E-05	 +7.3455E-05	 -7.3605E-05	 +8.7494E-05	 -7.2194E-05	 +7.2503E-05	 -4.5106E-05	 +3.9259E-05	 -6.5160E-06	 -5.3828E-07	 +3.4398E-05	 -4.0480E-05	 +7.3794E-05	 -7.7985E-05	 +1.1029E-04	 -1.1256E-04	 +1.4330E-04	 -1.4362E-04	 +1.7213E-04	 -1.7075E-04	 +1.9647E-04	 -1.9351E-04	 +2.1671E-04	 -2.1225E-04	 +2.3334E-04	 -2.2765E-04	 +2.4744E-04	 -2.4054E-04	 +2.5957E-04	 -2.5154E-04	 +2.7040E-04	 -2.6122E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
